userName,date,goodsNo,userSexMen,userSexWomen,userHeight,userWeight,goodsSize,reviewContent,reviewImg,reviewStyle,size,bright,color,thickness,weightness,touch,helpNo,styleLikeNo
6466201,2020.08.19,1411431,0,1, 167cm, 60kg,M,['어..좀 정장같은 핏 ㅠㅠ 생각하고 다름.. 너무 타이트하기고 하고 좀 안맞는듯.. 밑위도 생각보다 길음 제대로 안보고 산 내잘못 .. ㅠㅠ'],,0,3,2,2,0,0,0,0,0
지지지지@@@,2020.08.18,1411431,0,1, 166cm, 64kg,M,['핏이예쁘고 편해요. 근데 제 키가 작은건 아닌데 저 보다 큰사람이입어야 적당할 길이감이에요'],,0,2,2,2,0,0,0,0,0
j.real,2020.08.13,1411431,0,1, 168cm, 62kg,M,['보통 m사이즈보단 살짝 작은 느낌인데 그래도 딱 적당하게 맞아요!! 허리도 잘 잡아주는 느낌이고 기본 블랙치마로 너무 만족합니다 하이웨스트라 짧은 상의랑 입어도 부담스럽지않고 이뻐요'],,0,2,2,2,0,0,0,0,0
우다다따,2020.08.10,1411431,0,1, 163cm, 53kg,M,['딱 제가 찾던 기장감과 핏이에요 짧지 않아서 중요한 자리에도 좋아요!!'],,0,2,2,2,0,0,0,0,0
아이린yj,2020.08.08,1411431,0,1, 175cm, 60kg,M,['허리가 살짝 크지만 정말 깔끔하고 이쁩니다 정장느낌이 아주살짝나요'],,0,2,2,2,0,0,0,0,0
퍼리,2022.03.08,1411431,0,1, 168cm, 57kg,M,"['허리가 큼', <br/>, '배송은 엄청나게 느림', <br/>, '옷은 생각보다 얇지만 후뚜루마뚜루 입기좋음']",https://image.msscdn.net/data/estimate/1411431_0/gallery_622730770d1c6.jpg.view,0,1,2,2,0,0,0,0,0
뉴비_d5e52f3e,2022.03.08,1411431,0,1, 165cm, 55kg,M,"['재입고 문자 받고 꽤 오래 기다렸는데 그럴만한 가치가 있었습니다ㅎㅎ 원단 좋고, 라인 잘 잡히고, 길이도 짧지 않아 좋네요~ 무난템이에요!']",https://image.msscdn.net/data/estimate/1411431_0/gallery_622725893ea4b.jpg.view,0,2,2,1,0,0,0,0,0
고양이는냥냥냥,2022.02.21,1411431,0,1, 159cm, 46kg,S,['기장이 많이 안 짧아서 좋고 편하게 잘 입혀요 재질도 좋아요'],https://image.msscdn.net/data/estimate/1411431_0/gallery_6212fef5b21c0.jpg.view,0,2,2,2,0,0,0,0,0
grsb,2022.02.06,1411431,0,1, 163cm, 51kg,S,['심하게 짧지 않아서 좋고 라인도 예뻐서 무난하게 입기 좋을 것 같아요.'],https://image.msscdn.net/data/estimate/1411431_0/gallery_61ff829f17dd4.jpg.view,0,2,2,2,0,0,0,0,0
2sssol,2022.01.21,1411431,0,1, 150cm, 40kg,S,['허리라인을 딱 잡아주고 단정하고 이뻐요. 제가 최고 키작녀인데 무릎 위에까지 와용. 지금은 잘 들어가는데 이 이상으로 뭘 먹으면 안될 것 같아요^.^'],https://image.msscdn.net/data/estimate/1411431_0/gallery_61ea766675d99.jpg.view,0,2,2,1,0,0,0,0,0
철톰,2021.12.11,1411431,0,1, 158cm, 54kg,M,['촉감 좋고 너무 이뻐요 고양이 털 많이 안 묻을 것 같아요'],https://image.msscdn.net/data/estimate/1411431_0/gallery_61b47f845ad91.jpg.view,0,2,3,1,0,0,0,0,0
누리미,2021.11.25,1411431,0,1, 164cm, 53kg,M,['원래 길이보고 짧지 않아서 산건데.. 입어보니까.. 길이가 좀 애매하게 느껴지긴했네요~ 하지만 입다보니 이쁜거같아요'],https://image.msscdn.net/data/estimate/1411431_0/gallery_619ecb2ce59b1.jpg.view,0,2,2,2,0,0,0,0,0
호두방정냠,2021.10.18,1411431,0,1, 165cm, 54kg,M,['기본치마인데 맘에 들어요 추워서 잘 안입을거같긴 하지만 그래도 잘샀어요'],https://image.msscdn.net/data/estimate/1411431_0/gallery_616d596fcf0e1.jpg.view,0,2,2,2,0,0,0,0,0
뉴비_42b86a3dd8a9,2021.09.26,1411431,0,1, 169cm, 54kg,M,['힙 기준으로 샀더니 허리가 많이 커서 담부턴 S 사이즈로 사려구요ㅎㅎ'],https://image.msscdn.net/data/estimate/1411431_0/gallery_61502ad76bfe5.jpg.view,0,1,2,2,0,0,0,0,0
신사신주,2021.09.26,1411431,0,1, 166cm, 54kg,M,"['기본스타일이라 어디든 무난하게 어울리네요. ', <br/>, '소재가 겨울빼고는 입을수 있을것 같아요']",https://image.msscdn.net/data/estimate/1411431_0/gallery_614f4acb6170f.jpg.view,0,2,2,2,0,0,0,0,0
쀄리리리릭,2021.09.23,1411431,0,1, 163cm, 58kg,M,['재질좋고 안비춰요 근데 하이웨스트라서 허리보다 약간 올라갑니다 구매시 참고하세요~'],https://image.msscdn.net/data/estimate/1411431_0/gallery_614c7aba9c516.jpg.view,0,2,2,2,0,0,0,0,0
쁘아아아,2021.09.19,1411431,0,1, 158cm, 48kg,S,"['라인이이쁘게빠진치마에요!', <br/>, '생각보다좀더하이웨스트구', <br/>, '길이도적당하고', <br/>, '소재도신축성있어서입었을때', <br/>, '넘편합니다!']",https://image.msscdn.net/data/estimate/1411431_0/gallery_6146efb13c60f.jpg.view,0,2,2,2,0,0,0,0,0
슈퍼인싸햄찌,2021.09.15,1411431,0,1, 165cm, 60kg,M,"['기본으로 입을 검정 치마가 필요했는데', <br/>, '디자인이 맘에 들어서 구매를 했는데 이쁩니다', <br/>, '밑위가 조금 긴편이긴한데 그렇게 거슬리는 정도는 아닌 것 같아요 길이도 엄청 짧지 않아서 좋아요ㅎㅎ']",https://image.msscdn.net/data/estimate/1411431_0/gallery_6141575a15716.jpg.view,0,2,2,2,0,0,0,0,0
뉴비_2b0e2769,2021.09.14,1411431,0,1, 158cm, 47kg,S,"['깔끔하면서도 체형보완? 을 잘해주는것 같아요', <br/>, '기장감이 짧지않으면서도 다리가 길어보여요']",https://image.msscdn.net/data/estimate/1411431_0/gallery_61400a23d1408.jpg.view,0,2,2,1,0,0,0,0,0
emma411,2021.09.14,1411431,0,1, 163cm, 53kg,M,['무난하게 잘 입고 다닐 것 같아요~ 세일할 때 잘 샀네요'],https://image.msscdn.net/data/estimate/1411431_0/gallery_613ff6ec4d77f.jpg.view,0,2,2,2,0,0,0,0,0
소금쟁22,2021.08.22,1411431,0,1, 167cm, 42kg,S,['너무 짧지않은 치마를 찾고있었는데 길이감은 딱이예요. 사이즈도 딱맞아서 맘에듭니다. 근데 좀 교복치마느낌이예요…회사갈때도 입을수 있을만큼… 냄새가 엄청나서 한참 빼고 입어야될것같아요.'],https://image.msscdn.net/data/estimate/1411431_0/gallery_6121434a7d13c.jpg.view,0,2,2,2,0,0,0,0,0
hyuni48,2021.07.16,1411431,0,1, 163cm, 53kg,M,['길이가 다른 스커트에 비해 길어서 좋았어요 여름에도 시원하게 입을 수 있을 것 같아요'],https://image.msscdn.net/data/estimate/1411431_0/gallery_60f1170be0095.jpg.view,0,2,2,2,0,0,0,0,0
뉴비_82e5a410,2021.07.14,1411431,0,1, 163cm, 47kg,S,['기본템으로 가지고 있기 좋구요 무난하게 이쁩니다 얇아서 여름에 입기 좋은거 같아요 색은 사진보단 더 짙은 색입니다'],https://image.msscdn.net/data/estimate/1411431_0/gallery_60eecfc6ce8fb.jpg.view,0,2,2,2,0,0,0,0,0
뉴비_e5477e4c,2021.07.03,1411431,0,1, 158cm, 45kg,S,['색깔 완전 찐 블랙이예요 맨들맨들(?)하니 포멀한 느낌이나서 직장인 분들에게 추천이요 힙한 상의랑 입으니까 안어울림'],https://image.msscdn.net/data/estimate/1411431_0/gallery_60e0216060984.jpg.view,0,2,3,1,0,0,0,0,0
뉴레비,2021.06.29,1411431,0,1, 160cm, 55kg,M,['하체비만이신 분들은 s는 엉덩이가 끼고 m은 엉덩이가 들어가지만 허리가 들떠서 치마 윗부분이 내려갈 수 있습니다. 저도 m 주문해서 허리만 세탁소 가서 수선했네요! 허리만 딱 맞으면 정말 예쁘고 길이감도 있어서 단정해보여요 ㅎㅎ 너무 좋아요~~'],https://image.msscdn.net/data/estimate/1411431_0/gallery_60da92f82b7b0.jpg.view,0,1,3,1,0,0,0,0,0
155544,2021.06.27,1411431,0,1, 162cm, 51kg,S,['진짜 무난해요 한사이즈 크게할걸 후회됭ㅛ 그럼 더 편하게 입었을것 같아요'],https://image.msscdn.net/data/estimate/1411431_0/gallery_60d877d895ce2.jpg.view,0,2,2,2,0,0,0,0,0
haeesol,2021.06.14,1411431,0,1, 170cm, 55kg,M,['키가 큰편이라 이정도 길이가 딱 적당하네요 맘에 들어요'],https://image.msscdn.net/data/estimate/1411431_0/gallery_60c736dcae869.jpg.view,0,2,2,2,0,0,0,0,0
민냥냥이,2021.05.26,1411431,0,1, 158cm, 44kg,S,['기장이 짧지도 않고 길지도 않아서 좋아요. 다만 치마 밑단부분은 모델컷과 달리 세모에 가깝습니다! 저한텐 딱 맞았어요.'],https://image.msscdn.net/data/estimate/1411431_0/gallery_60ae42f1c21fc.jpg.view,0,2,2,2,0,0,0,0,0
나는칼잡이다,2021.05.14,1411431,0,1, 158cm, 58kg,M,"['생각보다 치마가 길어요~', <br/>, '골반이 있어서 M 사이즈를 주문했는데 허리가 크네요.', <br/>, '허리를 한 번 접어서 입으니 허리도 맞고 길이도 적당한 듯 해요~', <br/>, '함께 구입한 티셔츠와 입으니 어울려요~']",https://image.msscdn.net/data/estimate/1411431_0/gallery_609de284222f4.jpg.view,0,2,2,2,0,0,0,0,0
숮4551,2021.05.03,1411431,0,1, 168cm, 60kg,M,['무난하게 입기 좋은 딱 기본 스커트에요! 출근할때 자주 손갈 것 같아요'],https://image.msscdn.net/data/estimate/1411431_0/gallery_608f3ff363c67.jpg.view,0,2,2,2,0,0,0,0,0
뉴비_4eb10545,2021.04.26,1411431,0,1, 155cm, 48kg,M,"['사이즈도 이쁘고 옷도 만족해요', <br/>, '잘 입을것 같아용']",https://image.msscdn.net/data/estimate/1411431_0/gallery_6086d3d242044.jpg.view,0,2,2,2,0,0,0,0,0
lynnron,2021.04.15,1411431,0,1, 156cm, 48kg,S,"['안감도 부드럽고 다 좋은데', <br/>, '아랫배 커버가 안돼요 ㅎㅎ', <br/>, '그거 빼면 만족']",https://image.msscdn.net/data/estimate/1411431_0/gallery_60771de31557d.jpg.view,0,2,2,2,0,0,0,0,0
그래놀라카카오호두,2021.03.22,1411431,0,1, 178cm, 60kg,M,"['키기 커서 기장이 긴 치마를 찾고 있었는데, 딱 맞아서 너무 좋습니다ㅏㅏ 제가 찾아온 딱 그 기장감에 그 핏이에요ㅠㅠ 번창하세요!!']",https://image.msscdn.net/data/estimate/1411431_0/gallery_60584f5591582.jpg.view,0,2,2,2,0,0,0,0,0
짹쩩,2021.03.09,1411431,0,1, 170cm, 64kg,M,"['무엇보다 길이가 길어서 좋아요! 키가 170이라 치마살 때 항상 힘들었는데 앞으로 여기서 많이 살 것 같네요', <br/>, '디자인도 무난하고 예뻐서 잘 입고 다닐 것 같아요']",https://image.msscdn.net/data/estimate/1411431_0/gallery_604717f09b49b.jpg.view,0,2,2,2,0,0,0,0,0
나쵸치즈핫도그,2021.02.27,1411431,0,1, 166cm, 53kg,M,['핏이 예뻐요 허리 26인데 딱 맞아요 무릎 조금 위까지 올라와서 단정해요'],https://image.msscdn.net/data/estimate/1411431_0/gallery_6039ae4b8f0dd.jpg.view,0,2,2,2,0,0,0,0,0
민경 꽃,2020.09.16,1411431,0,1, 164cm, 55kg,M,"['너무 짧은 기장 아니라서 일무러 골랐는데 그게 좋고', <br/>, '정장느낌과 편한 느낌 둘 다 줄 수 있어서 좋은듯']",https://image.msscdn.net/data/estimate/1411431_0/gallery_5f62286be2dc1.jpg.view,0,2,3,1,0,0,0,0,0
신사생이무신상,2020.08.31,1411431,0,1, 167cm, 54kg,M,['라인이 너무 예뻐요ㅠㅠ 기본이나 차려입을 때 딱입니당'],https://image.msscdn.net/data/estimate/1411431_0/gallery_5f4d0475be462.jpg.view,0,2,2,2,0,0,0,0,0
__7_7,2020.08.24,1411431,0,1, 161cm, 54kg,M,['예뻐요 스판기는 없고 제 기준 엉덩이는 딱 맞고 허리는 좀 남아요ㅠㅠ'],https://image.msscdn.net/data/estimate/1411431_0/gallery_5f43854df20e3.jpg.view,0,2,2,2,0,0,0,0,0
우다다따,2020.08.10,1411431,0,1, 163cm, 53kg,M,['딱 제가 찾던 기장감과 핏이에요 짧지 않아서 중요한 자리에도 좋아요!!'],https://image.msscdn.net/data/estimate/1411431_0/gallery_5f30a2f7a60b0.jpg.view,0,2,2,2,0,0,0,0,0
지젤젬마,2021.08.05,1878565,0,1, 165cm, 54kg,L,"['얇고 입기 좋아요 ', <br/>, '잘 입으면 전 늦가을까지 입을거 같아요', <br/>, '앞부분도 생각보다 자연스럽고 이뻐요 ', <br/>, '뚱뚱한건 빼고 봐주세요 ㅠ', <br/>, '외출시엔 티셔츠는 안으로 넣어야 하구요 꼭.. ', <br/>, '배 나오믄 안이쁜 스커트']",https://image.msscdn.net/data/estimate/1878565_0/gallery_610bc12e4d60e.jpg.view,1,2,2,2,0,0,0,0,0
지젤젬마,2021.07.30,1878565,0,1, 165cm, 54kg,L,"['Tag가 없네요 ', <br/>, '암만 찾아봐도 없어서.. 반품제품인가 싶기도 하지만 그냥 입으려구요', <br/>, '이제 교환반품도 귀차나서 ㅎㅎ', <br/>, '제 키에 복숭아뼈에서 10 cm 조금 덜되게 올라오는거 같아요', <br/>, '생각보다 길어요']",,0,2,2,2,0,0,0,0,0
브론즈_8427192b27d,2021.06.04,1878565,0,1, 165cm, 50kg,M,"['라인 잘잡아주고 핏 존예인 치마입니다', <br/>, '쿠폰먹이고 산건데 후회없습니다 사길 넘 잘한거같아요']",,0,2,2,2,0,0,0,0,0
지젤젬마,2021.08.01,1878565,0,1, 165cm, 54kg,L,"['가을 봄 겨울 안추우면 다 입을거 같아요 ', <br/>, '린넨 같은 천인데.. 색상이 여름거는 아니라 괜찮을듯요 ', <br/>, '똥배 나오면 안이쁠 옷이에요 ', <br/>, '머메이드 특징']",https://image.msscdn.net/data/estimate/1878565_0/gallery_61064466657c9.jpg.view,0,2,2,2,0,0,0,0,0
브론즈_8427192b27d,2021.06.15,1878565,0,1, 165cm, 50kg,M,['라인을 잘잡아주는 치마에요!! 제가 종아리가 좀 있는편이라 발목위까지 오는 치마길이아니면 잘 안사는데 이건 종아리도 다 커버해줄만큼 존예입니다ㅠ질도 좋고 무난하게 잘입을수있는템입니다!!'],https://image.msscdn.net/data/estimate/1878565_0/gallery_60c87b236a94b.jpg.view,0,2,2,2,0,0,0,0,0
도란네몽,2022.02.10,2063182,0,1, 166cm, 54kg,M,"['골반부분이 좀 끼지만 그렇다고 환불할 정도까지는 아니라서 그냥 입어요ㅠ', <br/>, '살빼죠 머,,']",,0,2,2,2,0,0,0,0,0
ㅎ요니,2021.10.14,2063182,0,1, 168cm, 53kg,S,['허리가 좀 커서 배가 나와보이긴 하는데 길이는 딱 적당한 것 같아요'],,0,1,2,2,0,0,0,0,0
뉴비_fc8bfc51,2021.12.28,2232799,0,1, 163cm, 51kg,m,['이렇게 두꺼운 치마는 잘 안팔아서 겨울용으로 좋고 사이즈는 작게나왔어요 전가성비는 조금 아쉽지만 이쁘고 전체적으론 만족이에요!'],https://image.msscdn.net/data/estimate/2232799_0/gallery_61c9db096aaa2.jpg.view,1,3,2,1,0,0,0,0,0
예지몽이다,2021.12.20,2232799,0,1, 162cm, 50kg,m,"['사이즈가 작아요 m사이즈 27인치까지 적당할 것 같네요', <br/>, '상품 자체는 무난해요']",https://image.msscdn.net/data/estimate/2232799_0/gallery_61bfc93d8ec45.jpg.view,1,3,3,3,0,0,0,0,0
Z0222_,2022.02.14,2232799,0,1, 163cm, 48kg,m,['골반 큰 편이긴한데 스커트는 s입으면 잘 맞고 마핑 스커트도 마번 s주문해서 입었는데 이건 너무 타이트해서 m으로 교환했어요. 허리가 아니라 골반쪽이 타이트합니다.'],,0,3,1,1,0,0,0,0,0
예지몽이다,2021.12.03,2232799,0,1, 162cm, 50kg,m,['디자이너 브랜드 가격이지만 퀄리티가 가격이 비해 그냥 그래요..'],,0,3,3,3,0,0,0,0,0
예지몽이다,2021.12.03,2232799,0,1, 162cm, 50kg,m,['보통 엠인데 사이즈가 타이트해요.. 55까지 입을 수 있을 것 같아요'],https://image.msscdn.net/data/estimate/2232799_0/gallery_61a9722352406.jpg.view,0,3,3,3,0,0,0,0,0
럭스최고장인,2021.12.29,2196624,0,1, 156cm, 45kg,S,['예뻐요 회사에서 입기도 좋고 결혼식에 입고가도 좋을 것 샅아요'],,0,2,2,2,0,0,0,0,0
아집가고싶다진짜,2022.01.15,2175850,0,1, 159cm, 53kg,1,['꽤나 품이 크네요 캐주얼하게 입을때는 유용하게 입을것 같아요 가격이 있어서 그런지 마무리가 깔끔합니다'],https://image.msscdn.net/data/estimate/2175850_0/gallery_61e2972be7897.jpg.view,1,1,3,2,0,0,0,0,0
뭐살끼니,2021.12.11,2175850,0,1, 167cm, 53kg,1,"['길고 소재가 좋아요.', <br/>, '키가 저렁 비슷하신분들은 길이가 잘 맞을것 같아요.', <br/>, '활동을 하기에 편해요']",https://image.msscdn.net/data/estimate/2175850_0/gallery_61b45171dc0f1.jpg.view,1,1,3,1,0,0,0,0,0
아집가고싶다진짜,2022.01.15,2175850,0,1, 159cm, 53kg,1,['제가 보통체형인데 제일 작은 사이즌데도 허리가 살짝 널널해요 뒷밴드가 고무줄이라 허리 사이즈 조절하기도 좋아요'],,0,1,3,2,0,0,0,0,0
뭐살끼니,2021.12.11,2175850,0,1, 167cm, 53kg,1,['편하고 입고 활동하기에 편해요. 길이가 적당합니다'],,0,1,3,1,0,0,0,0,0
아집가고싶다진짜,2022.01.15,2175850,0,1, 159cm, 53kg,1,['하비라서 승마살있는 부분이 낄까봐 걱정했는데 그렇지않고 오히려 널널해요 주름이나 핏 자체가 캐주얼에 어울릴것 같아요 마무리나 마감 모두 만족합니다'],https://image.msscdn.net/data/estimate/2175850_0/gallery_61e291805de3d.jpg.view,0,1,3,2,0,0,0,0,0
Heani,2021.09.24,1942532,0,1, 172cm, 51kg,SMALL,['너무 너무 이쁘고 핏이 너무 이뻐요. 완전 맘에 들어요'],https://image.msscdn.net/data/estimate/1942532_0/gallery_614daf9ca4635.jpg.view,1,2,2,2,0,0,0,0,0
seozzik,2021.07.29,1942532,0,1, 168cm, 52kg,MEDIUM,['부드럽고 잘 긁힐 쥴 알았는데 생각보다 튼튼해서 만족!'],https://image.msscdn.net/data/estimate/1942532_0/gallery_61024412863c4.jpg.view,1,2,2,2,0,0,0,0,0
토냐니,2021.06.24,1942532,0,1, 158cm, 42kg,SMALL,['진짜 왕왕 예뻐요💗 오프라인에서 입어보고 마음에 들어서 무신사에서 샀습니다! 허리 24인치한테 잘 맞아서 좋았고 라인을 셔링이 만들어줘서 예뻤어요! 모델분들은 키가 크셔서 미디스커튼데 저는 158이라 발목 윗부분까지 오는데 오히려 그게 마음에 들었습니다.'],https://image.msscdn.net/data/estimate/1942532_0/gallery_60d3fed08cde4.jpg.view,1,2,2,1,0,0,0,0,0
Heaj43,2021.12.10,1942532,0,1, 162cm, 47kg,SMALL,['핏 딱 되고 예뻐요 제가 원하던거예요 연말에 파티하러가서 입으거예용'],,0,2,2,2,0,0,0,0,0
블링블링썬,2021.08.30,1942532,0,1, 170cm, 50kg,MEDIUM,['너무너무너무 맘에 들어요!! 입었을때 핏이 진짜 이쁘고 촉감도 좋고 신축성있어서 앉았다 일어날때나 걸을때 모두 편해여~'],,0,2,2,1,0,0,0,0,0
seozzik,2021.07.27,1942532,0,1, 168cm, 52kg,MEDIUM,['촉감 좋고 더울까봐 걱정했는데 괜찮네요! 기장감도 맘에들어요~'],,0,2,2,2,0,0,0,0,0
토냐니,2021.07.11,1942532,0,1, 158cm, 42kg,SMALL,['옆에 트임때문에 걷기도 편하고 스판처럼 좀 늘어나는 재질이라 좋아요'],,0,2,2,1,0,0,0,0,0
Heani,2021.09.24,1942532,0,1, 172cm, 51kg,SMALL,['너무 너무 이쁘고 핏이 너무 이뻐요. 완전 맘에 들어요'],https://image.msscdn.net/data/estimate/1942532_0/gallery_614db6f7488ec.jpg.view,0,2,2,2,0,0,0,0,0
seozzik,2021.07.29,1942532,0,1, 168cm, 52kg,MEDIUM,['부드럽고 잘 긁힐 쥴 알았는데 생각보다 튼튼해서 만족!'],https://image.msscdn.net/data/estimate/1942532_0/gallery_610243fdc5721.jpg.view,0,2,2,2,0,0,0,0,0
토냐니,2021.07.18,1942532,0,1, 158cm, 42kg,SMALL,['재질이 얇아서 여름에 잘입고 있고 너무 예뻐요! 세탁은.. 열심히 입다가 드라이 맡기면 되겠죠..? ㅎ'],https://image.msscdn.net/data/estimate/1942532_0/gallery_60f41ffe74eb3.jpg.view,0,2,2,1,0,0,0,0,0
핑화핑화,2022.03.14,1586278,0,1, 159cm, 48kg,S,"['엄마는 치마가 짧다고 했지만 하트단추 포인트도 예쁘고, 입으면 죤예입니당.']",https://image.msscdn.net/data/estimate/1586278_0/gallery_622dd07fdd276.jpg.view,1,2,2,2,0,0,0,0,0
뉴비_243592f09bf4,2022.02.12,1586278,0,1, 160cm, 55kg,M,['사이즈도 그렇고 핏도 맞을까 수십번 고민하고 주문했는데 진짜 너무 예뻐요! 단아해보이고 좋습니다ㅎㅎ'],https://image.msscdn.net/data/estimate/1586278_0/gallery_6206ef9ce3532.jpg.view,1,2,3,2,0,0,0,0,0
뉴비_33ac2023fcaf,2022.02.10,1586278,0,1, 161cm, 53kg,M,"['상품화면과 매우 유사해요', <br/>, '귀엽고, 저는 m 구매했더니 잘 맞아요', <br/>, '두께도 두꺼워서 한겨울에도 입을 수 있어요', <br/>, '맘에 들어요!']",https://image.msscdn.net/data/estimate/1586278_0/gallery_6204785306f89.jpg.view,1,2,2,1,0,0,0,0,0
말랑구름,2022.01.24,1586278,0,1, 160cm, 46kg,S,['하트 포인트가 정말 예쁘고 기장은 짧긴해도 딱 예뻐요'],https://image.msscdn.net/data/estimate/1586278_0/gallery_61ed7dd0b8359.jpg.view,1,2,2,2,0,0,0,0,0
티엔마마,2022.01.13,1586278,0,1, 163cm, 48kg,M,['스커트 완전 예뻐여!! 무엇보다 핏이 넘 예뻐서 입으면 세상 날씬해보여요!! 기장도 제 키에 딱 좋구 색상도 화면이랑 거의 비슷해요. 소재가 부드럽고 탄탄해서 세탁만 신경써서 잘 해주면 늘어남 없이 오래 입을 수 있을거 같아요.'],https://image.msscdn.net/data/estimate/1586278_0/gallery_61dfcadb47406.jpg.view,1,2,2,2,0,0,0,0,0
차돈깡깡,2021.12.12,1586278,0,1, 171cm, 60kg,M,['아래 위 세트로 샀는데 결혼식 갈 때 예쁘게 잘 입었어요. 길이에 민감하신 분들은 쪼금 짧다고 느낄 수도 있겠지만 저는 예쁘게 잘 입었습니다. 하트 단추가 귀여워요'],https://image.msscdn.net/data/estimate/1586278_0/gallery_61b608f49abde.jpg.view,1,2,3,1,0,0,0,0,0
